12575679	2142
03144156	2143
13219067	2144
01558883	2145
06573600	2146
10538272	2147
11359187	2148
10397001	2149
08031020	2150
01764800	2151
14365356	2152
00915265	2153
14437134	2154
00342314	2155
02734423	2156
11054442	2157
04246855	2158
12445138	2159
06022727	2160
02955540	2161
11600372	2162
01119169	2163
08308497	2164
02150510	2165
12551173	2166
14601294	2167
10972495	2168
02653996	2169
01211667	2170
12552658	2171
01576695	2172
02220225	2173
10372076	2174
08778597	2175
10190516	2176
02415390	2177
13526110	2178
00944548	2179
11675096	2180
10434160	2181
01253778	2182
12995724	2183
09616922	2184
13062272	2185
01780551	2186
04026813	2187
12189620	2188
01258617	2189
02617338	2190
06927736	2191
05415395	2192
08492747	2193
04218773	2194
09408795	2195
11019269	2196
00521970	2197
10362003	2198
06967710	2199
01411870	2200
11071960	2201
11108195	2202
03055159	2203
00550242	2204
10714684	2205
09323824	2206
08953151	2207
03916031	2208
02552894	2209
14533203	2210
09151800	2211
00692726	2212
05924519	2213
06954048	2214
15271619	2215
05159948	2216
01392843	2217
00375021	2218
07775197	2219
01439604	2220
01644542	2221
00777931	2222
01590007	2223
00208497	2224
06266296	2225
02706046	2226
09924540	2227
06989869	2228
12822284	2229
00351638	2230
05236029	2231
00740048	2232
12817464	2233
00546646	2234
03942244	2235
09195796	2236
02067100	2237
07606764	2238
08612340	2239
00289388	2240
01242208	2241
11189274	2242
12724942	2243
12327718	2244
08728462	2245
02261184	2246
01052450	2247
07905770	2248
05319936	2249
02289061	2250
01218084	2251
08325530	2252
01539136	2253
03028465	2254
07011529	2255
01601268	2256
08161477	2257
05026843	2258
02585860	2259
08966408	2260
03880770	2261
06799897	2262
11218473	2263
08374049	2264
13428608	2265
00573085	2266
10643937	2267
00310386	2268
05932477	2269
07495327	2270
01233347	2271
14407283	2272
03194992	2273
04446162	2274
12117507	2275
01559868	2276
01798452	2277
10418735	2278
01661804	2279
00529511	2280
01475536	2281
02433767	2282
01507006	2283
00363110	2284
01335804	2285
10403162	2286
15256915	2287
14059928	2288
06466479	2289
14777606	2290
14657566	2291
11796318	2292
15237044	2293
01799629	2294
02881757	2295
10870235	2296
02157557	2297
01290997	2298
00867983	2299
13903079	2300
12263987	2301
01253277	2302
08193448	2303
00746084	2304
09876701	2305
14640756	2306
04248209	2307
06328643	2308
00612454	2309
02734192	2310
00225150	2311
01224031	2312
02051845	2313
02796995	2314
08291338	2315
09627017	2316
01947887	2317
12202352	2318
03068181	2319
10431514	2320
01614038	2321
05723210	2322
13215063	2323
02155448	2324
12471366	2325
09000462	2326
01829602	2327
03830278	2328
01617633	2329
06763681	2330
11891541	2331
07754279	2332
07350567	2333
05708432	2334
11991549	2335
00973728	2336
01699700	2337
01108053	2338
00598318	2339
08181658	2340
00941485	2341
00387680	2342
00752144	2343
12565368	2344
00818466	2345
04981044	2346
06532095	2347
01834896	2348
06543246	2349
03746574	2350
11777080	2351
09232841	2352
07294907	2353
08194546	2354
02228031	2355
11714853	2356
05657718	2357
01587077	2358
05614476	2359
04425977	2360
02784998	2361
03273061	2362
12262553	2363
01642924	2364
00682436	2365
12312276	2366
02182796	2367
08287844	2368
00084230	2369
09771435	2370
01071474	2371
14425715	2372
01072565	2373
01081001	2374
08410688	2375
02468965	2376
05713737	2377
05633860	2378
06493721	2379
00589318	2380
04625515	2381
13316332	2382
11845387	2383
13249245	2384
06372095	2385
01665372	2386
13471206	2387
00328327	2388
09662038	2389
13579287	2390
10719395	2391
02472293	2392
01640383	2393
12476036	2394
04390977	2395
08986526	2396
03826443	2397
05648247	2398
12124505	2399
02427726	2400
15199592	2401
12443929	2402
00048828	2403
13884511	2404
05579944	2405
02180529	2406
02049190	2407
01039925	2408
00498662	2409
01395049	2410
06428976	2411
02386496	2412
14243877	2413
00933566	2414
04019101	2415
00088481	2416
01623880	2417
08902753	2418
06272290	2419
11834654	2420
01544692	2421
09157163	2422
14739360	2423
01716227	2424
12760013	2425
03761845	2426
11018153	2427
02058756	2428
02141973	2429
01919714	2430
04836268	2431
10463714	2432
02144835	2433
12497669	2434
00286008	2435
08394423	2436
06972311	2437
08897065	2438
06399631	2439
01681913	2440
15108745	2441
07883251	2442
12097180	2443
02185973	2444
05776679	2445
04460130	2446
14487731	2447
12718807	2448
01903756	2449
04630689	2450
01076359	2451
02017149	2452
09815790	2453
10463943	2454
11527014	2455
12945366	2456
01841471	2457
10472129	2458
02738701	2459
04576211	2460
12014524	2461
12816359	2462
12060118	2463
13149296	2464
02799593	2465
01384275	2466
02563182	2467
03380867	2468
02290153	2469
02768431	2470
05725527	2471
00677683	2472
01959294	2473
02463704	2474
08610305	2475
03959701	2476
14203346	2477
12851094	2478
02103406	2479
04730580	2480
08956574	2481
06838219	2482
00528836	2483
00659112	2484
02650552	2485
12771390	2486
00061933	2487
07743224	2488
13979503	2489
12719684	2490
02437707	2491
12960211	2492
01797204	2493
01660857	2494
14060929	2495
03017428	2496
07826653	2497
14741730	2498
05933246	2499
06431156	2500
08766988	2501
05721500	2502
02301825	2503
10072054	2504
07795317	2505
02860564	2506
00864680	2507
06561942	2508
00939857	2509
00867357	2510
09953775	2511
07305234	2512
01029671	2513
09707992	2514
14129999	2515
02085573	2516
02301502	2517
13037406	2518
05181199	2519
03811444	2520
10733999	2521
01206153	2522
02991048	2523
04069276	2524
07970406	2525
02683840	2526
02663657	2527
10564224	2528
08190754	2529
03823540	2530
09212572	2531
00903309	2532
00955148	2533
15285279	2534
08624196	2535
00603866	2536
06794666	2537
02495817	2538
02765247	2539
09710164	2540
11508092	2541
09641226	2542
00054628	2543
05669181	2544
10257647	2545
04292572	2546
02743112	2547
00759551	2548
07026646	2549
12718483	2550
13108662	2551
03943115	2552
06180720	2553
13632744	2554
01286038	2555
02742753	2556
05091770	2557
02008041	2558
00554541	2559
15267945	2560
00565279	2561
00528397	2562
03067506	2563
01484097	2564
03884639	2565
00427853	2566
11084895	2567
09283623	2568
00961594	2569
02299039	2570
03044671	2571
13881175	2572
01527877	2573
00099517	2574
01981884	2575
02368280	2576
02631041	2577
09809279	2578
13840553	2579
08785958	2580
01143279	2581
11138924	2582
13850304	2583
10695555	2584
10374849	2585
02769241	2586
03746330	2587
03511175	2588
13411533	2589
07728804	2590
13814041	2591
03038685	2592
07081043	2593
00594738	2594
02459808	2595
08681222	2596
14597158	2597
07401960	2598
02687251	2599
04229195	2600
13726296	2601
05811884	2602
03488188	2603
15145782	2604
02341816	2605
01445932	2606
07975026	2607
07449862	2608
12402051	2609
00389610	2610
00413432	2611
02504562	2612
01468238	2613
07817465	2614
12887293	2615
05035264	2616
01814091	2617
14050434	2618
01457407	2619
09896826	2620
01804478	2621
02892948	2622
00629257	2623
02420389	2624
13449156	2625
10442815	2626
07118210	2627
00597265	2628
02211099	2629
14601829	2630
02071294	2631
10771392	2632
03587715	2633
06003682	2634
06507941	2635
10579835	2636
08631531	2637
07686873	2638
00709205	2639
00595032	2640
01336587	2641
09210236	2642
11596108	2643
14594456	2644
03976467	2645
14487184	2646
01077568	2647
11651731	2648
12116583	2649
06609909	2650
01940034	2651
00543233	2652
05059830	2653
10480253	2654
13947645	2655
11663813	2656
14242337	2657
03475118	2658
01746727	2659
04114069	2660
01796519	2661
02128286	2662
01918310	2663
15275598	2664
11420831	2665
00670703	2666
12986447	2667
05912552	2668
15263283	2669
00636888	2670
12730370	2671
04224671	2672
09786922	2673
01329141	2674
12262327	2675
00029025	2676
06276902	2677
12619306	2678
09323470	2679
08574314	2680
06851742	2681
06648724	2682
01743217	2683
11566682	2684
07769886	2685
02831724	2686
10740017	2687
10117267	2688
00563552	2689
02075296	2690
03008207	2691
11571907	2692
11742878	2693
01728445	2694
02608347	2695
08953324	2696
01126335	2697
06796119	2698
08386555	2699
01091844	2700
04959061	2701
13631845	2702
10219121	2703
02832818	2704
06756407	2705
13897996	2706
01364357	2707
09981834	2708
11975658	2709
02249438	2710
02790474	2711
02423022	2712
09837824	2713
06548671	2714
08369920	2715
01652583	2716
00530177	2717
08132955	2718
03813834	2719
03571942	2720
01696282	2721
00344042	2722
15184755	2723
07372565	2724
09984659	2725
02499700	2726
15215068	2727
04372171	2728
02626405	2729
01047803	2730
00507143	2731
12418680	2732
07361863	2733
02464866	2734
15094824	2735
11820965	2736
01053623	2737
05333777	2738
02244426	2739
01679339	2740
04862592	2741
13727333	2742
14525548	2743
09507909	2744
09185440	2745
12488454	2746
12696830	2747
02279257	2748
05973198	2749
15157225	2750
07482521	2751
02490964	2752
09213076	2753
10697282	2754
10014658	2755
08955626	2756
06513366	2757
09246464	2758
02466670	2759
09968259	2760
00605349	2761
00071646	2762
00647070	2763
02324182	2764
12690388	2765
07930554	2766
10209888	2767
01988325	2768
01425348	2769
09605289	2770
00337903	2771
01419982	2772
14290534	2773
03111899	2774
09889691	2775
00467913	2776
02053818	2777
13628955	2778
01150981	2779
02557461	2780
12553314	2781
02604477	2782
05194874	2783
02683316	2784
13203551	2785
00249852	2786
00928077	2787
05978472	2788
12227220	2789
09732903	2790
10495555	2791
09087599	2792
12772081	2793
04209239	2794
08223263	2795
09129442	2796
09894909	2797
14698698	2798
12812235	2799
09251832	2800
00750890	2801
01076615	2802
02867715	2803
07907548	2804
03837422	2805
00084107	2806
00095747	2807
03320046	2808
06073888	2809
03746486	2810
01725240	2811
00964343	2812
02679788	2813
00483146	2814
10947403	2815
07710952	2816
05788149	2817
02644967	2818
03222516	2819
07442068	2820
08856266	2821
10105462	2822
04152593	2823
04016240	2824
00916464	2825
06682494	2826
14365741	2827
12024690	2828
04506289	2829
12803226	2830
08057633	2831
10540526	2832
03584829	2833
03464467	2834
01576917	2835
00676693	2836
07710616	2837
05894143	2838
08847694	2839
11898271	2840
01285440	2841
02048242	2842
01844859	2843
00181476	2844
11724109	2845
06157326	2846
01112573	2847
02062212	2848
13266892	2849
00507485	2850
07720277	2851
01439514	2852
09354511	2853
01002956	2854
02338901	2855
09453008	2856
01326730	2857
05004294	2858
08615374	2859
01048912	2860
01971603	2861
09973490	2862
06687178	2863
02764828	2864
10702615	2865
00931721	2866
06709245	2867
10053004	2868
01195299	2869
14821248	2870
11994718	2871
07822518	2872
13163991	2873
10074339	2874
12419037	2875
01737197	2876
04871374	2877
09923673	2878
01233027	2879
03390327	2880
01787822	2881
07416441	2882
03207305	2883
02341266	2884
02177972	2885
13376012	2886
09875979	2887
00575741	2888
12349491	2889
00022686	2890
07761461	2891
08924023	2892
02009620	2893
12783173	2894
09458587	2895
05038593	2896
08241512	2897
01748318	2898
10162354	2899
02671880	2900
02590072	2901
08686129	2902
11321051	2903
02359324	2904
11788926	2905
01762839	2906
12226009	2907
09153570	2908
07144416	2909
10480730	2910
01588134	2911
01305731	2912
05635188	2913
13771404	2914
10770767	2915
01820190	2916
03763968	2917
09725653	2918
01669191	2919
09257949	2920
02065726	2921
04128837	2922
12771192	2923
07764486	2924
12378080	2925
03219135	2926
01529672	2927
02854747	2928
01921204	2929
12846869	2930
10174695	2931
06344461	2932
14836468	2933
05064541	2934
00256961	2935
06673770	2936
01543272	2937
05833252	2938
06756831	2939
04627809	2940
14444326	2941
05881867	2942
09249418	2943
01955463	2944
11545714	2945
06837679	2946
10005721	2947
03765561	2948
00317207	2949
02014863	2950
06185955	2951
01154237	2952
04024862	2953
05061977	2954
00816556	2955
02545578	2956
04241394	2957
01937579	2958
01946487	2959
08737716	2960
08887013	2961
09911849	2962
09379938	2963
01631534	2964
00777391	2965
03187268	2966
11039690	2967
03479952	2968
07736813	2969
02027730	2970
09764201	2971
07382572	2972
06685456	2973
07351612	2974
05888929	2975
01979901	2976
08513163	2977
15103226	2978
11464143	2979
13956488	2980
09155306	2981
01052739	2982
01911839	2983
04018155	2984
03282401	2985
07719839	2986
13163250	2987
01623284	2988
02722663	2989
06394564	2990
14749794	2991
02241008	2992
02479896	2993
07844042	2994
05146471	2995
01908958	2996
12467811	2997
01846916	2998
01549430	2999
15183428	3000
07796321	3001
06944911	3002
01491235	3003
06283912	3004
09890296	3005
00009492	3006
00639148	3007
00820976	3008
01408929	3009
00974762	3010
12143676	3011
05554189	3012
07365193	3013
13207923	3014
08335414	3015
09607630	3016
09115315	3017
00541479	3018
11358065	3019
12158148	3020
13022078	3021
11608885	3022
00505349	3023
02529515	3024
02457058	3025
10256756	3026
08598823	3027
01998793	3028
09989290	3029
02924713	3030
00386566	3031
09062791	3032
03476684	3033
01182654	3034
15097017	3035
05530871	3036
00219403	3037
03274796	3038
07242912	3039
09903639	3040
01101103	3041
02647660	3042
01673891	3043
03125870	3044
00139908	3045
00045907	3046
09822955	3047
09137869	3048
01077190	3049
08400191	3050
01970826	3051
10505942	3052
01580077	3053
09940818	3054
08873269	3055
09164241	3056
15268682	3057
07360647	3058
04087524	3059
12258380	3060
10619176	3061
08898002	3062
06479665	3063
00024814	3064
07538965	3065
14170772	3066
05544432	3067
14757547	3068
04940964	3069
00315810	3070
08928083	3071
00787465	3072
02811936	3073
05774129	3074
13486270	3075
02541251	3076
08835875	3077
02245403	3078
03138344	3079
07776545	3080
01986806	3081
00935005	3082
00155797	3083
07273136	3084
07895237	3085
12192373	3086
02584661	3087
07046339	3088
10097842	3089
01745125	3090
08464324	3091
04777634	3092
14066203	3093
06655388	3094
06364641	3095
02370525	3096
03534695	3097
02041246	3098
01958452	3099
01103788	3100
01802309	3101
10112591	3102
00980394	3103
01911511	3104
07884182	3105
01688271	3106
01501960	3107
00407458	3108
10161047	3109
01637796	3110
07784810	3111
06575932	3112
05910453	3113
07435273	3114
09381480	3115
01825930	3116
14051728	3117
09001007	3118
00462894	3119
10241300	3120
12082980	3121
01914415	3122
08733897	3123
14838217	3124
10484858	3125
00400101	3126
05194043	3127
11754633	3128
01710481	3129
10834176	3130
08337324	3131
04555897	3132
00414409	3133
04910684	3134
07750299	3135
02293732	3136
10323182	3137
02612982	3138
12402840	3139
09756500	3140
11821415	3141
04387706	3142
02558172	3143
10386312	3144
13394179	3145
00014405	3146
02004227	3147
02695079	3148
01152973	3149
09341465	3150
01326015	3151
00344259	3152
05333259	3153
15260964	3154
00377715	3155
08506496	3156
00994682	3157
12528549	3158
01976841	3159
03018971	3160
03614007	3161
10177150	3162
02685951	3163
08376051	3164
01653773	3165
06796506	3166
04821802	3167
05578911	3168
03118969	3169
11243907	3170
11698562	3171
14055408	3172
12455540	3173
01927456	3174
01305099	3175
09229409	3176
09014586	3177
04305323	3178
06936149	3179
12540250	3180
03929660	3181
03197804	3182
08935212	3183
14687633	3184
02124748	3185
00458276	3186
02013889	3187
01569262	3188
08139270	3189
06362260	3190
01140514	3191
05926236	3192
06529879	3193
00493259	3194
01809592	3195
02155799	3196
02406432	3197
08011266	3198
14427633	3199
02439033	3200
02209261	3201
04308583	3202
05660268	3203
09873348	3204
00003826	3205
12835331	3206
12446200	3207
06950209	3208
04393095	3209
00564177	3210
12194776	3211
07235335	3212
07673397	3213
08855308	3214
09773962	3215
11534434	3216
10550090	3217
11377712	3218
05611062	3219
01149470	3220
12613706	3221
02349597	3222
01852892	3223
03432129	3224
12589286	3225
04123740	3226
00347420	3227
01303582	3228
01636008	3229
09730533	3230
03259505	3231
15067877	3232
02621853	3233
00740053	3234
07472929	3235
11886537	3236
05466892	3237
00442115	3238
02353537	3239
12612410	3240
00325110	3241
09248477	3242
06805826	3243
02275799	3244
00113113	3245
00058516	3246
02173784	3247
00604910	3248
01441510	3249
02230247	3250
02625016	3251
02736778	3252
12449024	3253
01198616	3254
05968710	3255
04293258	3256
06494816	3257
05685538	3258
06235977	3259
12282933	3260
00645493	3261
05305806	3262
07818029	3263
14083200	3264
11101000	3265
01399772	3266
08293982	3267
00652659	3268
07480068	3269
10026553	3270
02677332	3271
05278714	3272
13138308	3273
03189995	3274
13905792	3275
02564146	3276
13238828	3277
01410223	3278
01674216	3279
13326198	3280
12741586	3281
12130160	3282
10595647	3283
08345770	3284
07351031	3285
05073559	3286
00826789	3287
09168707	3288
02707429	3289
00884317	3290
04385079	3291
15201505	3292
14958405	3293
